Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(25, 25)",5.2,195,3,3.6,0,0,1,0,0,3
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(25, 250)",13.7,422,15,3.726666666666667,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(25, 475)",6.4,262,5,3.2400000000000007,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(250, 250)",3.4000000000000004,117,3,2.0000000000000004,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(250, 475)",3.3000000000000003,119,3,2.0,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(475, 25)",10.9,316,7,2.742857142857143,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(475, 250)",11.3,417,8,3.1750000000000003,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 25)","(475, 475)",3.3000000000000003,119,3,2.0,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(25, 25)",1.4,125,2,1.2000000000000002,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(25, 250)",1.3,80,2,1.1,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(25, 475)",1.3,76,2,1.1,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(250, 25)",1.3,82,2,1.05,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(250, 475)",1.3,68,2,1.1,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(475, 25)",1.6,138,6,0.75,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(475, 250)",1.4,112,4,0.7500000000000001,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 250)","(475, 475)",1.3,68,2,1.1,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(25, 25)",2.7,121,2,1.35,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(25, 250)",2.7,121,2,1.35,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(25, 475)",4.5,147,1,3.5,0,0,1,0,0,3
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(250, 25)",2.7,121,2,1.35,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(250, 250)",8.4,287,9,1.911111111111112,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(250, 475)",2.7,117,2,1.4,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(475, 250)",2.7,117,2,1.4,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 25)","(475, 475)",2.7,117,2,1.4,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(25, 25)",3.5,182,3,2.1,0,0,1,0,0,3
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(25, 250)",3.1,145,3,1.5333333333333332,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(25, 475)",3.1,144,3,1.5333333333333332,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(250, 25)",3.2,170,3,1.6333333333333335,0,0,1,0,0,3
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(250, 250)",3.1,145,3,1.5333333333333332,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(250, 475)",3.1,144,3,1.5333333333333332,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(475, 25)",2.4000000000000004,168,2,1.0,0,0,1,0,0,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 250)","(475, 475)",3.8,124,3,1.5333333333333334,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,3,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(25, 250)",1.2000000000000002,55,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(25, 475)",1.2000000000000002,55,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(250, 25)",1.2000000000000002,71,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(250, 250)",1.2000000000000002,55,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(250, 475)",1.2000000000000002,55,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(475, 25)",1.2000000000000002,71,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(475, 250)",1.2000000000000002,71,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 25)","(475, 475)",1.2000000000000002,55,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(25, 25)",3.4000000000000004,170,4,1.55,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(25, 475)",8.5,247,2,2.8500000000000005,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(250, 25)",3.5,175,4,1.55,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(250, 250)",5.1000000000000005,234,3,1.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(250, 475)",3.6,157,4,1.35,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(475, 25)",3.4000000000000004,168,4,1.475,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(475, 250)",5.1000000000000005,234,3,1.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 250)","(475, 475)",5.1000000000000005,234,3,1.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(25, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(25, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(250, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(250, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(250, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(475, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(25, 25)",3.5,167,2,0.7,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(25, 250)",7.5,281,6,2.816666666666667,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(25, 475)",4.1000000000000005,175,3,0.9333333333333336,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(250, 250)",7.2,242,8,2.6875,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(250, 475)",8.3,296,11,2.954545454545455,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(475, 25)",6.0,245,8,1.5875,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(475, 250)",11.5,399,11,4.363636363636363,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 25)","(475, 475)",16.5,599,12,4.466666666666667,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(25, 25)",2.7,165,4,1.025,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(25, 250)",9.0,337,6,4.983333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(25, 475)",5.1000000000000005,194,6,2.233333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(250, 25)",2.9000000000000004,209,5,0.72,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(250, 475)",3.1,114,5,1.44,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(475, 25)",3.3000000000000003,230,4,1.1,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(475, 250)",3.5,171,6,1.5666666666666669,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(475, 475)",4.1000000000000005,160,7,2.0000000000000004,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 25)",4.4,199,4,1.4,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 250)",4.1000000000000005,200,3,1.6333333333333335,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 475)",8.1,320,7,3.128571428571429,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 25)",4.4,199,4,1.4,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 250)",8.1,318,7,3.128571428571429,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 475)",8.5,328,9,2.7555555555555555,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(475, 250)",15.8,450,12,4.308333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(475, 475)",14.1,526,14,3.692857142857143,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 25)",3.6,206,3,1.3333333333333333,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 250)",2.8000000000000003,143,2,0.65,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 475)",2.8000000000000003,143,2,0.65,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 25)",3.6,206,3,1.3333333333333333,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 250)",2.8000000000000003,143,2,0.65,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 475)",2.8000000000000003,143,2,0.65,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(475, 25)",5.4,232,5,2.34,0,0,1,0,0,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(475, 475)",3.2,126,2,0.35,0,0,1,0,0,3
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(25, 250)",11.1,285,5,3.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(25, 475)",6.800000000000001,249,3,2.1333333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 25)",4.4,177,1,1.0,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 250)",5.7,178,2,1.5500000000000005,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 475)",5.5,198,2,1.65,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 25)",4.4,177,1,1.0,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 250)",4.5,175,1,1.1,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 475)",5.7,178,2,1.5500000000000005,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(25, 25)",1.6,98,2,0.7,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(25, 475)",1.7000000000000002,73,2,0.9000000000000001,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 25)",1.5,93,2,0.7,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 250)",1.6,88,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 475)",1.6,89,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 25)",1.5,92,2,0.7,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 250)",1.6,88,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 475)",1.6,87,2,0.8,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(25, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(25, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 25)",4.2,194,1,3.5,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 250)",7.800000000000001,227,9,2.7555555555555555,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 475)",7.800000000000001,239,11,2.3363636363636364,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(250, 250)",8.0,241,13,2.96923076923077,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(250, 475)",8.0,241,13,2.96923076923077,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 25)",9.4,269,6,5.55,1,0,0,0,0,1
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 250)",5.300000000000001,169,8,2.9375,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 475)",5.0,165,9,2.2222222222222223,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 25)",3.9,225,4,2.575,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 250)",10.8,372,9,4.377777777777778,1,0,0,0,0,1
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 475)",10.1,331,10,3.400000000000001,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(250, 25)",3.0,202,4,2.05,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(250, 475)",4.0,130,6,2.066666666666667,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 25)",2.9000000000000004,173,5,1.56,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 250)",2.4000000000000004,144,5,1.1800000000000002,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 475)",2.4000000000000004,145,5,1.1800000000000002,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,7,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 25)",6.300000000000001,201,6,2.333333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 250)",4.800000000000001,202,7,1.828571428571429,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 475)",3.2,134,5,1.9,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 25)",6.300000000000001,203,6,2.333333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 250)",3.2,134,5,1.9,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 475)",3.2,134,5,1.9,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(475, 250)",3.5,121,4,2.1750000000000003,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(475, 475)",3.2,130,5,1.9,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 25)",2.5,124,3,1.3333333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 250)",2.4000000000000004,117,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 475)",2.4000000000000004,116,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 25)",4.6000000000000005,227,9,1.5111111111111113,0,0,1,0,0,3
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 250)",2.4000000000000004,117,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 475)",2.4000000000000004,117,3,0.9666666666666668,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(475, 25)",3.5,228,5,1.16,0,0,1,0,0,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(475, 475)",2.6,91,2,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,9,0,,0,0,0,0,1,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(25, 250)",6.4,199,3,0.7333333333333334,0,0,0,0,1,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(25, 475)",6.6000000000000005,208,3,0.8666666666666668,0,0,0,0,1,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 25)",7.5,292,5,1.7600000000000002,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 250)",9.2,302,5,2.24,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 475)",6.5,223,3,0.8000000000000002,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 25)",13.3,410,11,3.0181818181818185,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 250)",12.0,457,8,3.125000000000001,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 475)",9.2,302,5,2.24,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(25, 25)",1.6,93,2,1.15,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(25, 475)",4.4,112,8,1.625,0,0,0,0,1,2
LookAhead,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(250, 25)",1.5,89,2,1.05,0,0,1,0,0,2
